0,1,2,3,4,5,6
0.0,0.0,0.0,0.0218844054766204,0.0,0.0,0.0
0.0,0.0,0.0416666666666666,0.0268028133709448,0.0,0.0296695414548463,0.0325472277452059
0.0,0.045501575519329,0.0,0.0158074369354669,0.0,0.0174981409212854,0.0191953077046884
0.0336717514850736,0.0,0.0363696483726653,0.0233954135447865,0.0,0.0,0.0284095494863568
0.0264628062012481,0.0,0.0,0.0367731565676461,0.0,0.0203531375253326,0.0
0.0178174161274949,0.0356348322549899,0.0192450089729875,0.0123796892118034,0.1032795558988644,0.0274075483931012,0.0300658411201131
0.0385758374905229,0.0,0.0,0.0268028133709448,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0514344499873639,0.0,0.0,0.0357370844945931,0.0,0.0,0.0433963036602746
0.0,0.0,0.0662266178532521,0.0568019097123073,0.0,0.0157193070704906,0.0
0.0323507724041313,0.0323507724041313,0.0174714139453653,0.0224775862705991,0.0312538153958997,0.0248817043356862,0.0272950122581074
0.0,0.0,0.0404226041727221,0.0780076451238515,0.0361550763031093,0.0863510493755105,0.0315754488975336
0.0,0.0,0.0580258853185659,0.0933154184926423,0.0,0.0,0.0679889413649005
0.0264628062012481,0.0264628062012481,0.0571661950475029,0.0367731565676461,0.0255654996282456,0.0407062750506652,0.0223272140344553
0.0353996162702394,0.0353996162702394,0.0382359556450936,0.0737878451914922,0.0341992784028384,0.108906554023466,0.0298673845544749
0.0211951951699648,0.0,0.0228934273247815,0.0147265982401778,0.0,0.0163016997853468,0.0
0.0629940788348712,0.0314970394174356,0.0,0.0218844054766204,0.0304290309725092,0.0242250791555754,0.0
0.0277136997736846,0.0,0.0,0.0192557095626233,0.0,0.0213152278159743,0.0
0.0,0.027277236279499,0.0,0.0379049021789451,0.0,0.0,0.023014365447458
0.0,0.0,0.0,0.021025856676559,0.1169410692409372,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0368855556781658,0.0184427778390829,0.0398409536444797,0.0512567829625659,0.0356348322549899,0.0283695078181321,0.0155605511022369
0.0,0.0379868588198793,0.0,0.0395903791232447,0.0183493960854393,0.0584330895096024,0.0
0.0232621052599617,0.0465242105199235,0.0502518907629606,0.0808135229794044,0.0224733287487747,0.0178914066741128,0.0588801503984144
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0450149136606343,0.0225074568303171,0.0,0.0156383685778901,0.0,0.0,0.037980008786676
0.0,0.0,0.0,0.0520050967492343,0.0,0.0287836831251701,0.0631508977950672
0.0529256124024963,0.0529256124024963,0.0857492925712544,0.0367731565676461,0.076696498884737,0.0407062750506652,0.0669816421033659
0.0771516749810459,0.0771516749810459,0.0833333333333333,0.0536056267418897,0.0745355992499929,0.0593390829096926,0.0650944554904119
0.0398409536444797,0.0398409536444797,0.0430331482911935,0.0553636532358266,0.038490017945975,0.0306425706517947,0.0336146322726407
0.0,0.0,0.0,0.0,0.0,0.0,0.0695889000639221
0.0,0.0,0.0608580619450184,0.0587220219514703,0.0,0.0866702780034878,0.0237691344270764
0.0,0.0,0.0,0.0276818266179133,0.0,0.0,0.0
0.0232621052599617,0.0232621052599617,0.0,0.0161627045958808,0.0,0.0,0.0196267167994714
0.0,0.0385758374905229,0.0,0.0804084401128346,0.0,0.0,0.0325472277452059
0.0243975018237133,0.0,0.0,0.1186611131336418,0.0,0.03752933125204,0.0205846742398154
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0296956935458249,0.0,0.0206328153530057,0.0,0.0,0.0
0.0845154254728516,0.0563436169819011,0.0608580619450184,0.0195740073171567,0.0544331053951817,0.0650027085026159,0.0
0.1825741858350553,0.0521640530957301,0.0,0.0362440188146374,0.0755928946018454,0.0601808140713779,0.0660178272203492
0.0,0.0,0.0,0.0437688109532408,0.0,0.0242250791555754,0.0265747001726367
0.0238095238095238,0.0476190476190476,0.0,0.0,0.0,0.0366248771065755,0.060265755276773
0.0,0.0,0.0240562612162344,0.0773730575737716,0.0215165741455967,0.0,0.0187911507000707
0.0281718084909505,0.0,0.0,0.0195740073171567,0.0,0.0433351390017439,0.0
0.026082026547865,0.026082026547865,0.0563436169819011,0.0543660282219562,0.0503952630678969,0.0802410854285039,0.022005942406783
0.0,0.0281718084909505,0.0,0.0782960292686271,0.0,0.0,0.0
0.0,0.0,0.0656532164298612,0.0703876362868729,0.0195740073171567,0.0467496198362344,0.0341892829975678
0.0,0.0,0.0502518907629606,0.0323254091917617,0.0,0.0,0.0
0.0,0.0,0.0,0.0418731490078269,0.0194074169913194,0.0,0.0169491525423728
0.0336717514850736,0.0336717514850736,0.0,0.0233954135447865,0.0,0.051795397924367,0.0
0.0296956935458249,0.0593913870916498,0.0320750149549792,0.1031640767650288,0.0573775310549247,0.0228396236609177,0.0250548676000943
0.0,0.0,0.0,0.0228575160441247,0.0,0.0,0.0
0.0,0.0,0.0,0.0347839238026982,0.0,0.0,0.0211194301547755
0.0,0.0,0.0680413817439771,0.0875376219064817,0.0,0.0,0.0
0.0238095238095238,0.0238095238095238,0.0257172249936819,0.0661722222647286,0.0230021853114118,0.0183124385532877,0.0
0.0187120297141279,0.0,0.0,0.0260025483746171,0.0,0.0,0.0157877244487668
0.0,0.0,0.0,0.0268028133709448,0.0745355992499929,0.0296695414548463,0.0
0.0641940738766369,0.0427960492510912,0.0,0.0148675258362513,0.020672455764868,0.0493731014007474,0.0
0.027277236279499,0.054554472558998,0.0883883476483184,0.0758098043578903,0.0527046276694729,0.0419590679148344,0.0460287308949161
0.0,0.0,0.0695048046856915,0.0447101834009895,0.0621669872160209,0.0,0.0814387934696854
0.0,0.0,0.0,0.0173919619013491,0.0,0.0385042814328259,0.0
0.0648203723552164,0.0,0.0,0.0450377349111044,0.0834965721446866,0.0166182672005858,0.0182300939207743
0.0,0.026082026547865,0.0,0.0,0.0251976315339484,0.0,0.0
0.026082026547865,0.0,0.0,0.0362440188146374,0.0251976315339484,0.0,0.022005942406783
0.0,0.0,0.0430331482911935,0.0,0.0,0.0306425706517947,0.0
0.0,0.0,0.0,0.0268028133709448,0.0,0.0296695414548463,0.0
0.0,0.0,0.0,0.0289127249413103,0.0,0.0,0.0175546691755021
0.0,0.0514344499873639,0.0,0.0357370844945931,0.0,0.0,0.0
0.0,0.0374240594282559,0.0,0.0520050967492343,0.0361550763031093,0.0,0.0947263466926009
0.0,0.0,0.0,0.0192557095626233,0.0267739776300833,0.0426304556319487,0.0
0.0,0.0,0.0340206908719885,0.0,0.0,0.0,0.0265747001726367
0.0,0.0209980262782904,0.0,0.0145896036510802,0.0,0.0323001055407672,0.0177164667817577
0.0,0.0,0.0304290309725092,0.0391480146343135,0.0,0.0,0.0
0.0643489452087787,0.193046835626336,0.0347524023428457,0.0670652751014843,0.1865009616480627,0.0247461082071974,0.0271462644898951
0.0,0.0,0.0347524023428457,0.0447101834009895,0.0,0.0,0.0271462644898951
0.025367314471592,0.0,0.0,0.0176254215004713,0.0490143081395871,0.0780422811038568,0.0
0.0,0.0235310402667505,0.0,0.0163495628798428,0.0,0.0361965012343041,0.0
0.0,0.0401771701845153,0.0,0.0279154326718846,0.0,0.0,0.0
0.0,0.0,0.0,0.0479463301485384,0.0222222222222222,0.0353829928289516,0.0
0.0,0.0,0.0430331482911935,0.0276818266179133,0.0,0.0,0.0
0.0,0.0286534127530626,0.0309492230295086,0.019908629972056,0.0,0.0220379821360629,0.0483509477029723
0.026082026547865,0.0,0.0,0.0181220094073187,0.0251976315339484,0.0,0.022005942406783
0.0,0.0,0.0,0.0189524510894725,0.0,0.0,0.023014365447458
0.0,0.0,0.0,0.0,0.0286887655274623,0.0,0.0
0.0578637562357844,0.0192879187452614,0.0416666666666666,0.0670070334273621,0.0186338998124982,0.0148347707274231,0.1139152971082209
0.0,0.0,0.0,0.0,0.0,0.0,0.0852286484590704
0.0,0.0286534127530626,0.0,0.019908629972056,0.0,0.0440759642721259,0.0
0.0,0.0,0.0,0.0206328153530057,0.0,0.0,0.0250548676000943
0.0187120297141279,0.0374240594282559,0.0,0.0130012741873085,0.0180775381515546,0.014391841562585,0.0315754488975336
0.0232621052599617,0.0232621052599617,0.0251259453814803,0.0484881137876426,0.0449466574975494,0.0536742200223384,0.0196267167994714
0.0,0.0,0.0,0.018386578283823,0.0,0.0,0.0
0.0,0.0353996162702394,0.0764719112901872,0.0983837935886563,0.0,0.0,0.0
0.0,0.0345032779671177,0.0372677996249964,0.0479463301485384,0.0,0.0,0.0291111254869791
0.0,0.0213980246255456,0.0231125081760512,0.0148675258362513,0.0,0.0164577004669158,0.0541618608505589
0.0,0.0,0.0,0.021025856676559,0.0,0.0,0.0255321460594082
0.0,0.0,0.0304290309725092,0.0391480146343135,0.0,0.0216675695008719,0.0
0.0487950036474266,0.0487950036474266,0.1054092553389459,0.203419051086243,0.0471404520791031,0.0750586625040801,0.0411693484796309
0.0,0.0,0.0,0.0716335318826566,0.0,0.0475771109771663,0.034794450031961
0.0349428278907306,0.0,0.0,0.0121392840121538,0.0,0.0134376561611694,0.0294819828007764
0.0,0.0,0.0326860225230306,0.042051713353118,0.0,0.0232747032057863,0.0
0.0,0.0,0.0,0.1116617306875385,0.0194074169913194,0.0154505811652274,0.0338983050847457
0.0291605921759902,0.0291605921759902,0.0,0.0202610224618276,0.0,0.0,0.0
0.0,0.1166423687039608,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0580258853185659,0.0559892510955854,0.0259499648053841,0.0206592169189602,0.0
0.0314970394174356,0.0314970394174356,0.0,0.0218844054766204,0.0,0.0,0.0
0.0,0.0188511545271852,0.0203615740593842,0.0130979392668563,0.0182119454902717,0.0434965367261392,0.0
0.0,0.0257172249936819,0.0555555555555555,0.0,0.0248451997499976,0.0,0.0
0.0,0.0,0.0,0.0167435847733547,0.0,0.0,0.0203320919840561
0.0624187783932359,0.0416125189288239,0.0449466574975494,0.0578254498826207,0.0402015126103684,0.0480076818436916,0.0175546691755021
0.2139802462554564,0.0,0.0231125081760512,0.0446025775087539,0.0413449115297361,0.0164577004669158,0.0
0.0,0.0,0.0527046276694729,0.0339031751810405,0.0,0.0,0.0
0.027277236279499,0.027277236279499,0.0294627825494394,0.0568573532684177,0.0790569415042094,0.0629386018722516,0.0690430963423742
0.0605227532668802,0.0605227532668802,0.0326860225230306,0.063077570029677,0.0292352673102343,0.1396482192347183,0.0510642921188165
0.0129488494810917,0.0,0.0,0.0089969685323208,0.0250195541680267,0.0099592504392471,0.0
0.0374240594282559,0.0,0.0,0.0,0.0,0.0,0.0
0.0398409536444797,0.0,0.086066296582387,0.0276818266179133,0.0,0.0,0.0
0.0194403947839934,0.0,0.0,0.0135073483078851,0.0939060283031684,0.0149520434672085,0.0
0.0225074568303171,0.0225074568303171,0.0,0.0156383685778901,0.0217442691017814,0.0,0.056970013180014
0.0597614304667196,0.0398409536444797,0.0430331482911935,0.0138409133089566,0.0577350269189625,0.0459638559776921,0.0672292645452814
0.0,0.0195965450417405,0.0,0.0136158428082896,0.0,0.0,0.0165340082285811
0.0,0.0169369930225192,0.0365880866632301,0.0235359278024283,0.0,0.0130266210480985,0.0142900894726738
0.1028688999747279,0.0514344499873639,0.0833333333333333,0.0714741689891863,0.0496903994999953,0.0593390829096926,0.0433963036602746
0.0643489452087787,0.0643489452087787,0.0695048046856915,0.0447101834009895,0.0621669872160209,0.0989844328287899,0.0271462644898951
0.1482498633322202,0.0741249316661101,0.0533760512683623,0.0343350801749736,0.0716114874039433,0.0380074311792643,0.0208469099612541
0.0,0.0,0.0,0.0297350516725026,0.0,0.0329154009338316,0.0
0.0,0.0,0.0,0.0,0.0292352673102343,0.0232747032057863,0.0
0.0,0.0,0.0,0.0233954135447865,0.0,0.0,0.0284095494863568
0.0,0.0250313087160879,0.0270369035217937,0.0521758857040473,0.0483650833406674,0.0,0.0211194301547755
0.0308606699924183,0.0308606699924183,0.0666666666666666,0.0643267520902677,0.0298142396999972,0.023735633163877,0.0260377821961647
0.1432670637653132,0.0286534127530626,0.0,0.019908629972056,0.0276818266179133,0.0,0.0
0.0,0.0,0.0,0.0,0.0286887655274623,0.0,0.0250548676000943
0.1113588507968435,0.0890870806374748,0.0481125224324688,0.0309492230295086,0.0645497224367902,0.0171297177456882,0.0
0.0220433357088702,0.0440866714177405,0.0238095238095238,0.0612635734193025,0.021295885499998,0.0169540236884836,0.0185984158544034
0.0,0.0,0.0,0.0446025775087539,0.020672455764868,0.0,0.0361079072337059
0.0,0.0,0.0,0.0195740073171567,0.0,0.0,0.0237691344270764
0.0465242105199235,0.0,0.0,0.0,0.0449466574975494,0.0,0.0392534335989429
0.0618589574131741,0.0618589574131741,0.0222717701593687,0.0143267063765313,0.0,0.0951542219543326,0.0
0.0,0.101015254455221,0.0,0.046790827089573,0.0,0.051795397924367,0.0
0.0302613766334401,0.0,0.0,0.042051713353118,0.0,0.0232747032057863,0.0
0.0,0.0,0.0263523138347364,0.0508547627715607,0.0,0.0,0.0
0.0,0.0,0.0,0.0719194952228076,0.0,0.0,0.0
0.0,0.0,0.0290129426592829,0.0373261673970569,0.0259499648053841,0.0206592169189602,0.0
0.0,0.0,0.0285830975237514,0.0551597348514691,0.0,0.0,0.0
0.0,0.0328975847479884,0.0,0.0228575160441247,0.0,0.0,0.0
0.0,0.0,0.049147318718299,0.0632297477418679,0.0439586982263858,0.0349962818425708,0.0
0.0,0.0,0.0363696483726653,0.0701862406343596,0.0,0.0,0.0
0.0235310402667505,0.0,0.0254164283887674,0.0163495628798428,0.0,0.018098250617152,0.0
0.0250313087160879,0.0250313087160879,0.0270369035217937,0.0521758857040473,0.0483650833406674,0.0385042814328259,0.0
0.0277136997736846,0.0,0.0598684340089249,0.0770228382504933,0.0,0.0,0.0467652373544955
0.0,0.0,0.0228934273247815,0.073632991200889,0.0,0.0326033995706936,0.0357656444643832
0.0,0.0,0.0382359556450936,0.024595948397164,0.0,0.0,0.0
0.0345032779671177,0.0,0.0372677996249964,0.0,0.0333333333333333,0.0,0.0
0.0,0.0,0.0,0.0268028133709448,0.0,0.0148347707274231,0.0162736138726029
0.0,0.0,0.0,0.0268028133709448,0.0,0.0148347707274231,0.0162736138726029
0.0,0.0,0.0,0.0479463301485384,0.0222222222222222,0.0176914964144758,0.0
0.0,0.0,0.0,0.0479463301485384,0.0222222222222222,0.0176914964144758,0.0
0.0,0.0,0.0,0.0,0.0,0.0216675695008719,0.0237691344270764
0.0398409536444797,0.0,0.0,0.0276818266179133,0.0,0.1225702826071791,0.0
0.0643489452087787,0.0321744726043893,0.0347524023428457,0.0447101834009895,0.0310834936080104,0.0494922164143949,0.0271462644898951
0.0,0.0,0.0213394799888159,0.0137269943897579,0.0190866111437956,0.0,0.0
0.0321744726043893,0.0,0.0,0.0223550917004947,0.0310834936080104,0.0,0.0
0.0,0.0,0.0,0.0165430555661821,0.0,0.0,0.0
0.0,0.0,0.0,0.0520050967492343,0.0361550763031093,0.0,0.0
0.0204379779828321,0.0204379779828321,0.0,0.0284009548561536,0.0,0.0314386141409813,0.0
0.1091089451179962,0.0,0.0785674201318386,0.0505398695719268,0.0702728368926306,0.0279727119432229,0.0
0.0277136997736846,0.0277136997736846,0.0,0.0192557095626233,0.0,0.0213152278159743,0.0
0.0,0.0,0.035533452725935,0.0457150320882494,0.0,0.0,0.0555127381653368
0.0243975018237133,0.0731925054711399,0.0,0.0339031751810405,0.0,0.03752933125204,0.0205846742398154
0.0,0.0338739860450384,0.0,0.0117679639012141,0.0,0.0130266210480985,0.0
0.0,0.0366248771065755,0.0,0.0127236349186521,0.0,0.028169014084507,0.0154505811652274
0.0,0.0,0.0,0.0189524510894725,0.0,0.0,0.0
0.0,0.0265606357629865,0.0143443827637311,0.0184545510786088,0.0256600119639833,0.0102141902172649,0.0896390193937085
0.0673435029701473,0.0,0.0,0.0233954135447865,0.0,0.0258976989621835,0.0
0.0,0.0496291666985465,0.0357370844945931,0.0344827586206896,0.0,0.0,0.0139577163359423
0.027277236279499,0.0,0.0,0.1137147065368355,0.0,0.0419590679148344,0.0
0.0314970394174356,0.0629940788348712,0.0340206908719885,0.0875376219064817,0.0608580619450184,0.0242250791555754,0.0797241005179101
0.1219875091185666,0.0243975018237133,0.0790569415042094,0.1017095255431215,0.1178511301977579,0.01876466562602,0.0205846742398154
0.0,0.0,0.0,0.0233954135447865,0.0,0.0,0.0
0.0,0.0,0.0580258853185659,0.0186630836985284,0.0,0.0,0.1133149022748341
0.0537215309350253,0.0537215309350253,0.0290129426592829,0.0186630836985284,0.0,0.1032960845948011,0.0
0.0554273995473693,0.0554273995473693,0.0299342170044624,0.0770228382504933,0.0267739776300833,0.0426304556319487,0.0233826186772477
0.0,0.0281718084909505,0.0304290309725092,0.0195740073171567,0.0272165526975908,0.0,0.0
0.0,0.0,0.0,0.0309492230295086,0.0215165741455967,0.0342594354913765,0.0187911507000707
0.0,0.0,0.0,0.0398172599441121,0.0276818266179133,0.0440759642721259,0.0
0.0,0.0,0.0,0.0181220094073187,0.0755928946018454,0.0,0.0
0.0,0.0,0.0,0.0437688109532408,0.0,0.0,0.0
0.0,0.0722944039067819,0.0260289603147676,0.0334871695467095,0.0,0.0370688312201063,0.0
0.0328975847479884,0.0,0.0,0.0457150320882494,0.0,0.0,0.0277563690826684
0.0,0.0,0.0235702260395515,0.0454858826147342,0.0210818510677891,0.0335672543318675,0.0552344770738994
0.0,0.0,0.0,0.0233954135447865,0.0650600048632355,0.0,0.0
0.0,0.026082026547865,0.0,0.0181220094073187,0.0,0.0601808140713779,0.022005942406783
0.0,0.0,0.0,0.0,0.0,0.0,0.0375823014001414
0.0,0.0,0.0,0.0206328153530057,0.0,0.0456792473218354,0.0
0.0,0.0,0.0695048046856915,0.0894203668019791,0.0,0.0,0.0271462644898951
0.0412393049421161,0.0,0.0,0.0286534127530626,0.0,0.0,0.0
0.0353996162702394,0.0,0.0,0.0,0.0341992784028384,0.0,0.0
0.0,0.0277136997736846,0.0299342170044624,0.028883564343935,0.0133869888150416,0.0,0.0350739280158716
0.0218217890235992,0.0218217890235992,0.0235702260395515,0.0303239217431561,0.0210818510677891,0.0167836271659337,0.0736459694318658
0.0238095238095238,0.0,0.0514344499873639,0.0165430555661821,0.0460043706228236,0.0,0.0
0.0,0.0705931208002517,0.0,0.0163495628798428,0.0,0.0,0.0
0.0,0.0,0.0,0.0178685422472965,0.0,0.0197796943032308,0.0
0.0208062594644119,0.0416125189288239,0.0224733287487747,0.0722818123532759,0.0,0.0160025606145638,0.0
0.0750939261482638,0.1001252348643517,0.0270369035217937,0.0347839238026982,0.0483650833406674,0.0192521407164129,0.0211194301547755
0.02470831055537,0.04941662111074,0.0,0.0171675400874868,0.0,0.0760148623585286,0.0
0.0,0.0209980262782904,0.0226804605813257,0.0,0.0202860206483394,0.0161500527703836,0.0177164667817577
0.0250313087160879,0.1251565435804397,0.0811107105653812,0.0347839238026982,0.0967301666813349,0.0770085628656519,0.0
0.0,0.0216067907850721,0.0233380014004668,0.0450377349111044,0.0,0.0166182672005858,0.0182300939207743
0.0277136997736846,0.0,0.0299342170044624,0.05776712868787,0.0,0.0,0.0
0.0,0.0,0.0320750149549792,0.0412656307060115,0.0286887655274623,0.0228396236609177,0.0
0.0374240594282559,0.0,0.0,0.0,0.0,0.0,0.0315754488975336
0.0308606699924183,0.0,0.0,0.0214422506967559,0.0,0.0474712663277541,0.0260377821961647
0.0,0.0,0.0,0.0252699347859634,0.0351364184463153,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0277563690826684
0.0286534127530626,0.0286534127530626,0.0,0.0398172599441121,0.0,0.0220379821360629,0.0
0.0192879187452614,0.0192879187452614,0.0208333333333333,0.0134014066854724,0.0186338998124982,0.0148347707274231,0.0162736138726029
0.0,0.0,0.0,0.0228575160441247,0.0,0.0,0.0
0.0,0.0,0.0290129426592829,0.0559892510955854,0.0,0.0206592169189602,0.0
0.0302613766334401,0.0,0.0,0.021025856676559,0.0877058019307029,0.0465494064115727,0.0255321460594082
0.0,0.0243975018237133,0.0,0.0508547627715607,0.0,0.0750586625040801,0.0205846742398154
0.0,0.0465242105199235,0.0,0.0646508183835235,0.0,0.0,0.0785068671978859
0.0,0.0235310402667505,0.0,0.0326991257596857,0.0227331446490157,0.0,0.0
0.0465242105199235,0.0465242105199235,0.1005037815259212,0.1616270459588089,0.0449466574975494,0.1073484400446769,0.0392534335989429
0.1035098339013531,0.1035098339013531,0.1118033988749894,0.0239731650742692,0.1,0.0796117338651412,0.0582222509739582
0.0,0.0481962692711879,0.0260289603147676,0.0502307543200643,0.0232810098589859,0.0,0.0
0.0,0.0573068255061252,0.0309492230295086,0.0796345198882242,0.0,0.0220379821360629,0.0
0.0,0.0587896351252215,0.0,0.0408475284248688,0.0,0.0452164263936348,0.0
0.0,0.0,0.0,0.0367731565676461,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0205846742398154
0.0465242105199235,0.0465242105199235,0.0502518907629606,0.0969762275752853,0.0898933149950989,0.0357828133482256,0.0392534335989429
0.0227507877596645,0.0,0.0245736593591495,0.0158074369354669,0.0219793491131929,0.0174981409212854,0.0191953077046884
0.1973855084879306,0.0986927542439653,0.0710669054518701,0.0228575160441247,0.0635641726163728,0.0506045399369257,0.0277563690826684
0.0401771701845153,0.0401771701845153,0.0867926073205492,0.0837462980156538,0.0776296679652776,0.0309011623304548,0.0677966101694915
0.0,0.0412393049421161,0.0668153104781061,0.0573068255061252,0.0,0.0,0.0173972250159805
0.0,0.0,0.0890870806374748,0.1146136510122505,0.0,0.0634361479695551,0.0
0.0178174161274949,0.0178174161274949,0.0,0.0990375136944276,0.0344265186329548,0.0411113225896518,0.0601316822402263
0.026082026547865,0.0,0.0,0.0181220094073187,0.0,0.0401205427142519,0.022005942406783
0.0944911182523068,0.0,0.0,0.0218844054766204,0.0608580619450184,0.0,0.0
0.0222717701593687,0.0222717701593687,0.0,0.0154746115147543,0.0215165741455967,0.0,0.0751646028002829
0.027277236279499,0.027277236279499,0.0,0.0568573532684177,0.0,0.0629386018722516,0.0
0.0517549169506765,0.0345032779671177,0.0931694990624912,0.059932912685673,0.0166666666666666,0.0265372446217137,0.0145555627434895
0.0635855855098946,0.0423903903399297,0.0686802819743445,0.073632991200889,0.0,0.0326033995706936,0.0357656444643832
0.0,0.0,0.0,0.0,0.0,0.0183124385532877,0.0200885850922576
0.0308606699924183,0.0308606699924183,0.0,0.0,0.0298142396999972,0.0,0.0
0.0,0.0200885850922576,0.0,0.0,0.0194074169913194,0.0,0.0
0.0514344499873639,0.0257172249936819,0.0,0.0178685422472965,0.0,0.0,0.0216981518301373
0.0529256124024963,0.0,0.0,0.0735463131352922,0.0,0.0610594125759979,0.0
0.0573068255061252,0.0286534127530626,0.0309492230295086,0.0597258899161681,0.0276818266179133,0.0440759642721259,0.0241754738514861
0.0250313087160879,0.0,0.0,0.0521758857040473,0.0,0.0770085628656519,0.0211194301547755
0.0,0.0,0.0,0.0454858826147342,0.0210818510677891,0.0335672543318675,0.0184114923579664
0.0240981346355939,0.0,0.0,0.0334871695467095,0.0,0.0,0.0
0.0238095238095238,0.0,0.0,0.0330861111323643,0.0,0.0183124385532877,0.0401771701845153
0.0302613766334401,0.0,0.0,0.021025856676559,0.0,0.0,0.0
0.0,0.0,0.0,0.0173919619013491,0.0,0.0770085628656519,0.0
0.0398409536444797,0.0,0.0,0.0553636532358266,0.0,0.0,0.0336146322726407
0.0,0.0291605921759902,0.0,0.0202610224618276,0.0281718084909505,0.0,0.0
0.0440866714177405,0.0220433357088702,0.0238095238095238,0.0306317867096512,0.10647942749999,0.0169540236884836,0.0371968317088068
0.0199204768222398,0.0199204768222398,0.0430331482911935,0.0276818266179133,0.1732050807568877,0.0153212853258973,0.0
0.0,0.0168358757425368,0.0,0.0233954135447865,0.0487950036474266,0.0258976989621835,0.0142047747431784
0.0,0.0398409536444797,0.0,0.0553636532358266,0.0,0.0306425706517947,0.0
0.0,0.0,0.0,0.0343350801749736,0.0,0.0,0.0625407298837625
0.0,0.0487950036474266,0.0,0.0,0.0,0.0,0.0205846742398154
0.0291605921759902,0.0583211843519804,0.0314970394174356,0.0202610224618276,0.0281718084909505,0.0224280652008128,0.0492067831305122
0.0481962692711879,0.0481962692711879,0.0260289603147676,0.0334871695467095,0.0232810098589859,0.0556032468301595,0.0813283679362244
0.025367314471592,0.0,0.0,0.0176254215004713,0.0,0.0,0.0214029251236347
0.0514344499873639,0.0257172249936819,0.0277777777777777,0.0357370844945931,0.0745355992499929,0.0197796943032308,0.0650944554904119
0.0,0.0573068255061252,0.0,0.0398172599441121,0.0,0.0,0.0
0.0,0.0281718084909505,0.0608580619450184,0.0782960292686271,0.0,0.0216675695008719,0.0237691344270764
0.0,0.0363696483726654,0.0,0.0758098043578903,0.0,0.0279727119432229,0.0306858205966107
0.0,0.0,0.0,0.021025856676559,0.0,0.0232747032057863,0.0
0.0336717514850736,0.0,0.0,0.0233954135447865,0.0,0.051795397924367,0.0
0.0308606699924183,0.0308606699924183,0.0666666666666666,0.0643267520902677,0.0596284793999944,0.023735633163877,0.0260377821961647
0.0,0.0,0.035533452725935,0.0228575160441247,0.0,0.0506045399369257,0.0277563690826684
0.0,0.0,0.0555555555555555,0.0178685422472965,0.0,0.0,0.0
0.0268607654675126,0.0,0.0,0.0186630836985284,0.0,0.0206592169189602,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0260025483746171,0.0,0.0287836831251701,0.0
0.0,0.0,0.0,0.0,0.0248451997499976,0.0,0.0
0.0211951951699648,0.0211951951699648,0.0,0.0147265982401778,0.04095300778893,0.0,0.0178828222321916
0.0277136997736846,0.0277136997736846,0.0299342170044624,0.0385114191252466,0.0,0.0426304556319487,0.0
0.0,0.0,0.0,0.0228575160441247,0.0,0.0,0.0277563690826684
0.0268607654675126,0.0537215309350253,0.0580258853185659,0.0373261673970569,0.0259499648053841,0.0206592169189602,0.0453259609099336
0.101015254455221,0.101015254455221,0.0,0.0,0.0325300024316177,0.0776930968865506,0.0284095494863568
0.025367314471592,0.0507346289431841,0.0,0.0352508430009426,0.0735214622093807,0.0,0.0214029251236347
0.0975900072948533,0.0487950036474266,0.0263523138347364,0.0339031751810405,0.0471404520791031,0.03752933125204,0.0411693484796309
0.0286534127530626,0.0,0.0,0.019908629972056,0.0,0.0,0.0241754738514861
0.027277236279499,0.027277236279499,0.0294627825494394,0.0568573532684177,0.0263523138347364,0.0629386018722516,0.023014365447458
0.0,0.0,0.0,0.0457150320882494,0.0,0.0,0.0
0.0,0.054554472558998,0.0,0.0379049021789451,0.0,0.0,0.0
0.0235310402667505,0.0941241610670023,0.0,0.0163495628798428,0.0,0.1085895037029123,0.0198536227977343
0.0,0.0,0.0,0.082531261412023,0.0,0.0,0.0
0.0268607654675126,0.0,0.0290129426592829,0.0186630836985284,0.0,0.0206592169189602,0.0226629804549668
0.0,0.0,0.045786854649563,0.0883595894410668,0.0,0.0326033995706936,0.0178828222321916
0.0,0.0,0.0,0.0,0.0,0.0434965367261392,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02470831055537,0.0,0.0171675400874868,0.0238704958013144,0.0,0.0
0.0218217890235992,0.0218217890235992,0.0235702260395515,0.0454858826147342,0.0,0.0,0.0368229847159329
0.0,0.0,0.0309492230295086,0.019908629972056,0.0,0.0,0.0
0.0439374775163746,0.0146458258387915,0.0158192999292083,0.0,0.0141492119992669,0.0337932990026131,0.0
0.0,0.0,0.0,0.042051713353118,0.0,0.0,0.0
0.0321744726043893,0.0321744726043893,0.0,0.0223550917004947,0.0310834936080104,0.0989844328287899,0.0
